survey_year,value,metric,tenure,breakdown_var,breakdown_val,geography,stat_type
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of WA,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Rest of Tas.,mean
2019-20,100,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Total,Total rest of state,mean
2019-20,5292.7,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Sydney,mean
2019-20,5034,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Melbourne,mean
2019-20,2643.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Brisbane,mean
2019-20,1374.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Adelaide,mean
2019-20,2065.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Perth,mean
2019-20,239.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Hobart,mean
2019-20,144.3,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Gr. Darwin,mean
2019-20,417.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,ACT,mean
2019-20,17205.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Total GCC,mean
2019-20,2692,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of NSW,mean
2019-20,1530.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of Vic.,mean
2019-20,2348.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of Qld,mean
2019-20,341.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of SA,mean
2019-20,475.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of WA,mean
2019-20,287,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Rest of Tas.,mean
2019-20,7703.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of persons,Total rest of state,mean
2019-20,1899.1,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Sydney,mean
2019-20,1908.3,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Melbourne,mean
2019-20,997.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Brisbane,mean
2019-20,570.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Adelaide,mean
2019-20,804.5,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Perth,mean
2019-20,100.7,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Hobart,mean
2019-20,50.7,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Gr. Darwin,mean
2019-20,169.8,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,ACT,mean
2019-20,6511.2,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Total GCC,mean
2019-20,1156,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Rest of NSW,mean
2019-20,632.1,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Rest of Vic.,mean
2019-20,946.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Rest of Qld,mean
2019-20,150.9,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Rest of SA,mean
2019-20,192.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Rest of WA,mean
2019-20,130.6,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Rest of Tas.,mean
2019-20,3223.4,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Estimated number of households,Total rest of state,mean
2019-20,2134,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Sydney,mean
2019-20,1787,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Melbourne,mean
2019-20,990,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Brisbane,mean
2019-20,1272,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Adelaide,mean
2019-20,989,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Perth,mean
2019-20,658,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Hobart,mean
2019-20,506,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Gr. Darwin,mean
2019-20,951,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,ACT,mean
2019-20,9287,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Total GCC,mean
2019-20,973,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Rest of NSW,mean
2019-20,790,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Rest of Vic.,mean
2019-20,961,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Rest of Qld,mean
2019-20,1077,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Rest of SA,mean
2019-20,1144,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Rest of WA,mean
2019-20,640,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Rest of Tas.,mean
2019-20,5724,pct_households_tenure,all,whether_have_solar_panels_to_generate_electricity,Number of households in sample,Total rest of state,mean
2019-20,2.2,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Sydney,mean
2019-20,2.2,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Melbourne,mean
2019-20,3.1,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Brisbane,mean
2019-20,2.4,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Adelaide,mean
2019-20,3,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Perth,mean
2019-20,5.2,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Hobart,mean
2019-20,3.7,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Gr. Darwin,mean
2019-20,3.2,pct_households_tenure,owner_outright,owner,Owner without a mortgage,ACT,mean
2019-20,1,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Total GCC,mean
2019-20,3.3,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Rest of NSW,mean
2019-20,3.7,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Rest of Vic.,mean
2019-20,3.9,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Rest of Qld,mean
2019-20,4.1,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Rest of SA,mean
2019-20,2.8,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Rest of WA,mean
2019-20,4.7,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Rest of Tas.,mean
2019-20,2,pct_households_tenure,owner_outright,owner,Owner without a mortgage,Total rest of state,mean
2019-20,2.3,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Sydney,mean
2019-20,2.8,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Melbourne,mean
2019-20,3.2,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Brisbane,mean
2019-20,2.7,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Adelaide,mean
2019-20,3.7,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Perth,mean
2019-20,5.2,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Hobart,mean
2019-20,5.5,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Gr. Darwin,mean
2019-20,4.2,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,ACT,mean
2019-20,1.5,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Total GCC,mean
2019-20,3,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Rest of NSW,mean
2019-20,5.5,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Rest of Vic.,mean
2019-20,4.1,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Rest of Qld,mean
2019-20,6.2,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Rest of SA,mean
2019-20,4.8,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Rest of WA,mean
2019-20,4.4,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Rest of Tas.,mean
2019-20,1.8,pct_households_tenure,owner_mortgage,owner,Owner with a mortgage,Total rest of state,mean
2019-20,2.6,pct_households_tenure,owner_total,owner,Total owners,Gr. Sydney,mean
2019-20,2.8,pct_households_tenure,owner_total,owner,Total owners,Gr. Melbourne,mean
2019-20,2.8,pct_households_tenure,owner_total,owner,Total owners,Gr. Brisbane,mean
2019-20,2.4,pct_households_tenure,owner_total,owner,Total owners,Gr. Adelaide,mean
2019-20,3.1,pct_households_tenure,owner_total,owner,Total owners,Gr. Perth,mean
2019-20,6.2,pct_households_tenure,owner_total,owner,Total owners,Gr. Hobart,mean
2019-20,5.3,pct_households_tenure,owner_total,owner,Total owners,Gr. Darwin,mean
2019-20,3.7,pct_households_tenure,owner_total,owner,Total owners,ACT,mean
2019-20,1.3,pct_households_tenure,owner_total,owner,Total owners,Total GCC,mean
2019-20,3.4,pct_households_tenure,owner_total,owner,Total owners,Rest of NSW,mean
2019-20,5.3,pct_households_tenure,owner_total,owner,Total owners,Rest of Vic.,mean
2019-20,5,pct_households_tenure,owner_total,owner,Total owners,Rest of Qld,mean
2019-20,5.2,pct_households_tenure,owner_total,owner,Total owners,Rest of SA,mean
2019-20,3.9,pct_households_tenure,owner_total,owner,Total owners,Rest of WA,mean
2019-20,6,pct_households_tenure,owner_total,owner,Total owners,Rest of Tas.,mean
2019-20,1.7,pct_households_tenure,owner_total,owner,Total owners,Total rest of state,mean
2019-20,0.7,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Sydney,mean
2019-20,0.7,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Melbourne,mean
2019-20,1.3,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Brisbane,mean
2019-20,1.3,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Adelaide,mean
2019-20,1.1,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Perth,mean
2019-20,1.6,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Hobart,mean
2019-20,2.8,pct_households_tenure,renter_social,renter,State or territory housing authority,Gr. Darwin,mean
2019-20,1.7,pct_households_tenure,renter_social,renter,State or territory housing authority,ACT,mean
2019-20,0.4,pct_households_tenure,renter_social,renter,State or territory housing authority,Total GCC,mean
2019-20,1.3,pct_households_tenure,renter_social,renter,State or territory housing authority,Rest of NSW,mean
2019-20,1.7,pct_households_tenure,renter_social,renter,State or territory housing authority,Rest of Vic.,mean
2019-20,1.3,pct_households_tenure,renter_social,renter,State or territory housing authority,Rest of Qld,mean
2019-20,2.7,pct_households_tenure,renter_social,renter,State or territory housing authority,Rest of SA,mean
2019-20,1.7,pct_households_tenure,renter_social,renter,State or territory housing authority,Rest of WA,mean
2019-20,3.2,pct_households_tenure,renter_social,renter,State or territory housing authority,Rest of Tas.,mean
2019-20,0.6,pct_households_tenure,renter_social,renter,State or territory housing authority,Total rest of state,mean
2019-20,2.7,pct_households_tenure,renter_private,renter,Private landlord,Gr. Sydney,mean
2019-20,3.1,pct_households_tenure,renter_private,renter,Private landlord,Gr. Melbourne,mean
2019-20,3.5,pct_households_tenure,renter_private,renter,Private landlord,Gr. Brisbane,mean
2019-20,2.5,pct_households_tenure,renter_private,renter,Private landlord,Gr. Adelaide,mean
2019-20,3.1,pct_households_tenure,renter_private,renter,Private landlord,Gr. Perth,mean
2019-20,3.9,pct_households_tenure,renter_private,renter,Private landlord,Gr. Hobart,mean
2019-20,7.2,pct_households_tenure,renter_private,renter,Private landlord,Gr. Darwin,mean
2019-20,3,pct_households_tenure,renter_private,renter,Private landlord,ACT,mean
2019-20,1.3,pct_households_tenure,renter_private,renter,Private landlord,Total GCC,mean
2019-20,3.3,pct_households_tenure,renter_private,renter,Private landlord,Rest of NSW,mean
2019-20,3.4,pct_households_tenure,renter_private,renter,Private landlord,Rest of Vic.,mean
2019-20,4.3,pct_households_tenure,renter_private,renter,Private landlord,Rest of Qld,mean
2019-20,2.7,pct_households_tenure,renter_private,renter,Private landlord,Rest of SA,mean
2019-20,3.7,pct_households_tenure,renter_private,renter,Private landlord,Rest of WA,mean
2019-20,5.4,pct_households_tenure,renter_private,renter,Private landlord,Rest of Tas.,mean
2019-20,2.2,pct_households_tenure,renter_private,renter,Private landlord,Total rest of state,mean
2019-20,2.7,pct_households_tenure,renter_total,renter,Total renters,Gr. Sydney,mean
2019-20,3.2,pct_households_tenure,renter_total,renter,Total renters,Gr. Melbourne,mean
2019-20,3.8,pct_households_tenure,renter_total,renter,Total renters,Gr. Brisbane,mean
2019-20,2.6,pct_households_tenure,renter_total,renter,Total renters,Gr. Adelaide,mean
2019-20,3.4,pct_households_tenure,renter_total,renter,Total renters,Gr. Perth,mean
2019-20,4.9,pct_households_tenure,renter_total,renter,Total renters,Gr. Hobart,mean
2019-20,7.8,pct_households_tenure,renter_total,renter,Total renters,Gr. Darwin,mean
2019-20,3.7,pct_households_tenure,renter_total,renter,Total renters,ACT,mean
